,year,month,day,hour,slice_id,mode,centroid_latitude,centroid_longitude,area,solidity,minor_axis_length,major_axis_length,convex_area,eccentricity,mean_intensity,max_intensity,intense_area,convective_area,intense_total_ratio,convective_total_ratio,intense_convective_ratio,intensity_variance,max_characteristic_curvature,mean_characteristic_curvature,max_mean_characteristic_curvature,normalized_cell_count,convective_solidity,convective_length_width_ratio,parallel_stratiform_distance,normal_stratiform_distance,convective_length,convective_width,stratiform_width,stratiform_convective_width_ratio,system_convective_length_ratio,delaunay_edges,edge_proportion_min_is_none,edge_proportion_min_is_stratiform,edge_proportion_min_is_convective,edge_proportion_mean_is_none,edge_proportion_mean_is_stratiform,edge_proportion_mean_is_convective,edge_proportion_mean_is_intense,edge_mean_length,cell_centroid_spread,cell_centroid_r_square
2318,2014,6,10,6,0,TS,35.09883405244361,274.3793165403652,59396,0.7190799031476998,228.03406806035375,405.09671087111803,82600,0.8265163848767288,28.581722674927605,51,48,2052,0.0008081352279614789,0.034547780995353224,0.023391812865497075,33.81541380119707,0.007058019353956962,0.0002766078576643967,0.0002766078576643967,0.00013468920466024647,0.024842615012106536,14.338983050847459,19.80894145970709,94.35641589041052,188,13.11111111111111,104.25,7.951271186440678,2.1547697386761597,21,0.7142857142857143,0.2857142857142857,0.0,0.23809523809523808,0.7142857142857143,0.047619047619047616,0.0,105.38092133912198,62.5,0.663688653791544
2319,2014,6,10,6,1,PS,31.993342611055013,266.2631680374911,41500,0.6323905888089724,125.93866468364067,549.863609570826,65624,0.9734179086582735,28.998746987951808,55,548,5772,0.013204819277108433,0.1390843373493976,0.09494109494109494,68.06274541791261,0.006719722682958478,0.00036196618185700073,0.0005944495973812636,0.0001927710843373494,0.08795562599049128,8.839852398523986,34.562636888630784,26.236749477698677,212,23.98230088495575,50.23287671232877,2.0945812060860334,2.5936962715605003,40,0.7,0.275,0.025,0.275,0.675,0.05,0.0,101.57654420924642,62.0,0.8735266582538039
2320,2014,6,10,8,0,NS,32.00646138833748,267.0423438347684,55732,0.5709076009014546,166.44032234179122,568.8412002315347,97620,0.956236334786217,30.578052106509727,54,716,9548,0.012847197301370846,0.17131988803559894,0.07498952660242983,69.10718210967993,0.007152578389761168,0.0007236777487370196,0.0007236777487370196,0.00021531615588889685,0.09780782626510962,10.299697275479314,36.12960686500325,28.223927186457974,346,33.59322033898305,52.17252396166134,1.553067060412724,1.6440497116518344,39,0.7948717948717948,0.20512820512820512,0.0,0.3076923076923077,0.5897435897435898,0.10256410256410256,0.0,104.92963791653284,49.0,0.8330122982997815
2321,2014,6,11,5,0,NL,44.99500698866504,259.0257236074076,69208,0.7126910244264119,218.66813948341903,447.7355520821838,97108,0.8726272518049961,29.4086232805456,59,148,4696,0.002138481100450815,0.06785342734943937,0.03151618398637138,41.00549262550818,0.0033031406481925612,-0.0009440675550199333,0.000446711272822876,0.00013004276962200903,0.04835852864851505,2.1070234113712374,-11.70821726312898,-88.31165512879703,84,39.86666666666667,132.32,3.3190635451505015,5.330185143835521,31,0.3870967741935484,0.6129032258064516,0.0,0.16129032258064516,0.8064516129032258,0.03225806451612903,0.0,96.16967913915641,90.5,0.5216929071140186
2322,2014,6,11,5,1,PS,30.538889096478275,272.3177893173895,40548,0.4858608128834356,165.92116429307046,465.9946143430715,83456,0.9344638132474854,29.616651869389365,54,172,3504,0.004241886159613298,0.08641609943770347,0.04908675799086758,46.9703372954964,0.0010166377788457044,-0.0010865669205813654,-0.0009382423790687448,0.00041925619019433756,0.041986196319018405,9.191119691119692,137.72935117395457,105.96707825250357,138,15.014492753623188,69.19444444444444,4.608510296010296,3.3767725677034166,48,0.7708333333333334,0.22916666666666666,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,97.94756016593884,75.0,0.6555393540233234
2323,2014,6,11,5,2,BL,29.81360714489642,273.32737141277903,5500,0.3654970760233918,76.53093365759973,242.28936831439853,15048,0.9488038649894256,29.42981818181818,50,8,504,0.0014545454545454545,0.09163636363636364,0.015873015873015872,45.83343814876033,0.0,0.0,0.0,0.0007272727272727272,0.03349282296650718,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13,1.0,0.0,0.0,0.46153846153846156,0.5384615384615384,0.0,0.0,74.35125985146013,16.0,0.761343157604331
2324,2014,6,11,5,3,BL,30.840308275136746,270.2020047514233,5432,0.38318284424379234,72.17155768508005,274.1163441017347,14176,0.9647172657200066,29.4720176730486,51,12,784,0.0022091310751104565,0.14432989690721648,0.015306122448979591,60.64391507479812,0.0,0.0,0.0,0.001288659793814433,0.055304740406320545,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14,0.8571428571428571,0.14285714285714285,0.0,0.5,0.42857142857142855,0.07142857142857142,0.0,69.66869603874085,25.0,0.6985430950837792
2325,2014,6,12,6,0,BE,38.24332256189205,262.1404487938168,130676,0.7609298208837025,257.5119094035213,715.8537589002545,171732,0.9330576087651141,29.82016590651688,62,1452,13780,0.011111451222871835,0.1054516514126542,0.10537010159651669,55.72893185285092,0.019629790052392647,0.0005391319555024595,0.0023380564885550946,0.00010713520462824084,0.0802413062213216,7.16167290886392,171.8876878492203,121.7455790973043,298,41.61038961038961,134.46458923512748,3.2315147849890185,2.4021938218129346,56,0.32142857142857145,0.6785714285714286,0.0,0.07142857142857142,0.8392857142857143,0.08928571428571429,0.0,103.6767796550196,108.0,0.7356093646006271
2326,2014,6,12,7,0,BE,37.87618337751353,262.4793790561301,125816,0.7530104618036437,250.56196403896945,738.6873586567401,167084,0.940714666465273,29.018089909073566,57,1008,8668,0.008011699624848986,0.06889425828193553,0.11628980156898938,45.1015675857359,0.007888382848846614,0.0014477928879700085,0.001993380794116074,0.00010332549119348891,0.05187809724449977,8.082219251336898,178.34583946476127,96.16389573014509,214,26.47787610619469,140.8864265927978,5.3209111647680984,3.4518100871810287,35,0.7142857142857143,0.2571428571428571,0.02857142857142857,0.05714285714285714,0.8571428571428571,0.08571428571428572,0.0,139.52936106743522,126.5,0.650981825792066
2327,2014,6,14,21,2,CC,30.991186892239085,256.8294207585574,4696,0.5532516493873704,89.54864788358985,105.56379226934504,8488,0.5295328730777349,26.781942078364565,53,24,292,0.005110732538330494,0.062180579216354344,0.0821917808219178,41.97970798301647,0.0,0.0,0.0,0.0006388415672913117,0.03440150801131008,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,0.0,0.375,0.625,0.0,0.0,50.314116822501276,24.0,0.00772241938677593
2328,2014,6,14,8,0,TS,32.50874201968774,260.0506217838666,39232,0.8510195227765727,199.94491660881653,264.85147069908277,46100,0.6558027892412124,30.577283849918434,55,204,2724,0.005199836867862969,0.0694331158238173,0.07488986784140969,40.81029963721062,0.0040846165088110915,0.0002709295062162429,0.0002709295062162429,0.0001784257748776509,0.059088937093275486,6.696202531645569,48.0912547783531,94.96207329833823,138,20.608695652173914,120.54676258992805,5.849315484321403,1.9192135557904548,3,0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,157.12164690902873,14.0,0.6781156697061569
2329,2014,6,14,8,1,NL,30.87886035437988,258.5932063464141,25352,0.8208781245952597,164.02936614531984,205.98761679139602,30884,0.6048927821290314,29.213000946670874,55,412,2216,0.016251183338592615,0.08740927737456611,0.18592057761732853,51.602153474596776,0.0032872037062591486,0.0009851377739620254,0.0009851377739620254,0.0001577784790154623,0.07175236368346069,3.0632911392405062,8.635998056437622,40.87858790917534,88,28.727272727272727,91.45631067961165,3.183605751505469,2.3407683726295003,6,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,62.513362859017285,17.5,0.8787168796898274
2330,2014,6,15,10,0,TS,41.77453803107621,265.12076167512464,260308,0.4735076690241276,474.12872741784605,1491.5035692417287,549744,0.9481288019561437,29.40057163052999,56,232,17152,0.0008912519015934969,0.06589117506953301,0.013526119402985074,41.18911287759646,0.004135251062770335,-1.2936708753249308e-05,0.0016206001115306235,0.00019976335725371483,0.031199976716435287,6.166666666666667,362.2999035049762,370.57747596123374,206,33.4054054054054,121.44213649851632,3.635403762496039,7.240308588552081,137,0.8248175182481752,0.17518248175182483,0.0,0.45985401459854014,0.5182481751824818,0.021897810218978103,0.0,157.39347277931927,183.5,0.675596959898656
2331,2014,6,16,13,0,LS,44.352996284954266,259.79763605583975,13592,0.6898091758018676,98.76032047125781,214.18288128595947,19704,0.8873467376470021,28.012948793407887,58,184,1340,0.01353737492642731,0.09858740435550324,0.1373134328358209,58.73026199325782,0.0004819396487445954,2.7809735043399754e-05,2.7809735043399754e-05,0.0003678634490876986,0.06800649614291514,9.169590643274855,6.758270824336298,-29.686725907196692,112,12.214285714285714,48.55,3.9748538011695906,1.9123471543389239,13,0.3076923076923077,0.6923076923076923,0.0,0.0,0.8461538461538461,0.15384615384615385,0.0,64.4427697147612,22.0,0.7682034606898153
2332,2014,6,16,13,1,BL,41.849761641745545,261.8145622115896,10800,0.6479481641468683,77.64926587273375,238.8164710561169,16668,0.9456652037307268,29.332592592592594,59,368,1596,0.034074074074074076,0.14777777777777779,0.23057644110275688,78.46049327846363,0.0,0.0,0.0,0.000462962962962963,0.09575233981281497,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.7272727272727273,0.2727272727272727,0.0,0.09090909090909091,0.7272727272727273,0.18181818181818182,0.0,64.76933907441035,3.0,0.9677263868641357
2333,2014,6,17,1,0,BE,44.10944979852827,266.38668533275865,178096,0.6516883535077063,364.0593867944945,771.6867182533708,273284,0.8817211337769518,29.595611355673345,61,4188,21616,0.023515407420716918,0.12137274279040518,0.19374537379718726,68.79929886036517,0.00976486968635938,0.00013012779724740756,0.0012549619774714575,0.00015721857874404817,0.07909720290979347,5.3262342691190705,47.849682629861285,117.35097056961857,252,47.31297709923664,146.45576407506704,3.0954671012961894,3.062248881957821,73,0.7123287671232876,0.273972602739726,0.0136986301369863,0.2876712328767123,0.5616438356164384,0.136986301369863,0.0136986301369863,107.1700667668794,114.0,0.4431527857748744
2334,2014,6,18,18,0,PS,42.88945463140398,274.2032394613827,46244,0.5772418613940483,173.89546290407125,479.4712771308223,80112,0.9319130736828949,29.65522013666638,58,776,4352,0.016780555315284145,0.0941095060980884,0.17830882352941177,52.73364825402233,0.007326972001632976,0.0010674244953364496,0.0017810967370575836,0.0002378686964795433,0.05432394647493509,6.4265975820379975,1.3004147694306827,46.21529851415884,122,18.983606557377048,70.89344262295081,3.7344559585492227,3.930092435498543,34,0.7647058823529411,0.20588235294117646,0.029411764705882353,0.17647058823529413,0.7941176470588235,0.029411764705882353,0.0,97.49028210279235,30.0,0.6570069243928754
2335,2014,6,18,18,1,NS,41.11448799153942,270.6182117589134,7540,0.6590909090909091,92.99655562851976,135.74163730205981,11440,0.7284493082201248,29.576127320954907,57,248,1576,0.03289124668435013,0.2090185676392573,0.15736040609137056,94.02245396787424,0.0013909611258548869,-0.0011550602511986017,-0.0011550602511986017,0.0003978779840848806,0.13776223776223775,6.593406593406594,10.658473746891598,27.85679340306247,120,18.2,35.89473684210526,1.9722382880277616,1.1311803108504985,8,0.875,0.125,0.0,0.125,0.75,0.125,0.0,62.02501152613902,78.0,0.493901403075112
2336,2014,6,18,5,1,CC,43.61081209319217,264.03153917267946,30624,0.5458045198545662,197.96127134826213,318.99975974577717,56108,0.7841520698004015,28.768939393939394,64,1032,4988,0.03369905956112853,0.16287878787878787,0.20689655172413793,86.24689835264874,0.0007551327638762502,-0.00012882721997239325,-0.00012882721997239325,0.00039184952978056425,0.08889997861267555,3.1771894093686353,-34.700781980553884,33.1084940348853,78,24.55,68.22222222222223,2.778909255487667,4.089740509561246,42,0.7380952380952381,0.2619047619047619,0.0,0.3333333333333333,0.5476190476190477,0.11904761904761904,0.0,74.33629133203469,48.0,0.26699333764555605
2337,2014,6,18,9,0,BE,44.02973406520328,269.97552202084296,171072,0.5420944558521561,311.1328874472993,1199.18847121118,315576,0.9657557711871273,28.74230733258511,58,1508,17136,0.008815001870557426,0.10016835016835017,0.08800186741363213,53.004184650028535,0.013509065896515224,6.40872006769682e-05,0.002096888777007384,0.0001987467265245043,0.05430070727812001,2.924731182795699,-12.602677912377313,9.364536228126104,120,41.029411764705884,107.31439393939394,2.6155479526447265,9.993237260093167,116,0.603448275862069,0.39655172413793105,0.0,0.23275862068965517,0.7068965517241379,0.0603448275862069,0.0,117.26811211205695,131.0,0.7703069752133739
2338,2014,6,19,19,0,TS,42.07403019047742,267.48806388873203,44856,0.6015126320871105,146.83218588363582,506.71035578493087,74572,0.9570946813987257,29.302122347066167,56,684,5884,0.015248796147672551,0.131175316568575,0.11624745071380013,62.98148827252897,0.006080249720666304,-0.0018505622819936973,-0.0016978518424801616,0.00013376136971642589,0.0789036099340235,9.090688259109312,-53.171631864289445,31.38700238576436,206,22.660550458715598,62.25,2.747064777327935,2.459759008664713,24,0.7083333333333334,0.2916666666666667,0.0,0.125,0.8333333333333334,0.041666666666666664,0.0,106.49034356437546,29.0,0.9167240783468286
2339,2014,6,19,2,0,PS,46.7441171761786,260.41997439763895,76196,0.6912079538444791,223.64887432223165,529.7210218808916,110236,0.9065021289034324,28.965982466271196,56,1568,9804,0.020578508058165784,0.12866817155756208,0.1599347205222358,67.08362416075089,0.009825547872079834,0.0004963342114272881,0.0015150223308078626,0.00010499238805186623,0.08893646358721288,5.7260677466863035,176.9084047698824,23.244884355216136,216,37.72222222222222,100.78599221789884,2.6717936081328117,2.4524121383374613,44,0.5227272727272727,0.4772727272727273,0.0,0.11363636363636363,0.75,0.13636363636363635,0.0,82.7382012949473,82.5,0.5184475537864326
2340,2014,6,20,0,10,IC,31.010833001465006,273.0439714908207,2444,0.34656834940442427,53.979368500370285,182.37462814442245,7052,0.9551939229397644,28.407528641571194,52,48,332,0.019639934533551555,0.13584288052373159,0.14457831325301204,69.65879765670829,0.0,0.0,0.0,0.0016366612111292963,0.047078842881452074,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,1.0,0.0,0.0,0.5,0.5,0.0,0.0,65.14085304442446,32.0,0.49093910942471836
2341,2014,6,22,14,0,NL,42.49380334633757,265.25742831774903,46084,0.6184111647879764,262.4524421937001,318.1196735337584,74520,0.5651156953920236,29.442669907126117,54,88,1952,0.0019095564621126639,0.042357434250499086,0.045081967213114756,37.77505281430924,0.0031892400663685993,-0.0001857855975733239,-0.0001857855975733239,0.0001518965367589619,0.026194310252281267,5.184782608695652,89.32678454030153,7.702797514987516,106,20.444444444444443,97.57831325301204,4.772852278679937,3.001128995601494,27,0.8148148148148148,0.18518518518518517,0.0,0.5185185185185185,0.48148148148148145,0.0,0.0,96.2736722600196,105.5,0.15244297341474636
2342,2014,6,22,14,1,NL,32.5576362500372,262.9348189990014,42540,0.6652279977481704,221.42972074465408,308.9837155334865,63948,0.6974444944193016,28.957592853784675,50,4,1820,9.402914903620122e-05,0.04278326281147156,0.002197802197802198,32.4221790669541,0.0,0.0,0.0,0.00023507287259050304,0.028460624257208984,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,35,0.8571428571428571,0.14285714285714285,0.0,0.2857142857142857,0.7142857142857143,0.0,0.0,85.06455733341734,129.0,0.013189492480445085
2343,2014,6,22,14,2,BL,40.48343039043273,263.0564252669552,9816,0.4950574944522897,60.447877289319614,356.77117608643823,19828,0.9855421579257672,29.415647921760392,55,88,1048,0.008964955175224124,0.10676446617766912,0.08396946564885496,51.522428329178645,0.00616445289525991,0.0032367217145059203,0.0032367217145059203,0.0006112469437652812,0.0528545491224531,8.342245989304812,142.38272412990312,19.808049437208275,78,9.35,25.24390243902439,2.6998826137994,4.573989437005618,19,0.8947368421052632,0.10526315789473684,0.0,0.2631578947368421,0.6842105263157895,0.05263157894736842,0.0,88.43438288549771,6.0,0.9605465935421202
2344,2014,6,22,14,3,BL,38.38692315629734,270.8320995122036,4320,0.5460060667340748,47.089187017265175,191.53725404448997,7912,0.9693082127448619,30.80648148148148,53,36,568,0.008333333333333333,0.13148148148148148,0.06338028169014084,53.61903206447188,0.0,0.0,0.0,0.001388888888888889,0.0717896865520728,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8,0.5,0.5,0.0,0.0,0.875,0.125,0.0,53.73181404182378,2.0,0.9967446369981315
2345,2014,6,22,14,4,IC,29.59061311426425,276.1988793515078,1044,0.35655737704918034,34.05295205974497,139.9357855918165,2928,0.9699392986187627,29.61685823754789,53,8,164,0.007662835249042145,0.15708812260536398,0.04878048780487805,71.63864300289191,0.0,0.0,0.0,0.0028735632183908046,0.056010928961748634,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
2346,2014,6,22,3,0,TS,45.07987975236537,261.80746060596675,84480,0.6070361002529318,282.600247031138,533.3831208603515,139168,0.8481063650683723,29.02315340909091,63,940,6436,0.01112689393939394,0.07618371212121212,0.14605344934742076,47.974416571162614,0.006196468071388997,-0.001404883226194663,-0.001404883226194663,0.00013020833333333333,0.04624626350885261,7.212543554006969,73.80901487756279,53.66181177896503,180,24.956521739130434,106.31972789115646,4.260198155917419,2.963239560335286,42,0.5476190476190477,0.42857142857142855,0.023809523809523808,0.23809523809523808,0.6904761904761905,0.07142857142857142,0.0,132.80817448030808,154.0,0.1747077431288203
2347,2014,6,22,3,2,BE,39.25473309149488,257.68479034042787,20644,0.5956145412579342,119.76665381928602,336.1078979965413,34660,0.9343586668992946,28.82600271265259,62,704,3004,0.034101918232900603,0.14551443518697926,0.23435419440745672,77.6593199837167,0.0046959729573291635,0.0010651729329461544,0.001071964863220554,9.688044952528579e-05,0.08667051356030006,8.112359550561798,15.249113531891297,12.463079279694089,152,18.736842105263158,40.52173913043478,2.162677088422081,2.211236171029877,24,0.75,0.20833333333333334,0.041666666666666664,0.3333333333333333,0.5833333333333334,0.041666666666666664,0.041666666666666664,76.93503580581381,49.0,0.550908703520288
2348,2014,6,22,4,0,TS,44.8451600861222,262.3278195803079,63948,0.743858179787828,233.82859741268794,384.334854428006,85968,0.7936319958923171,29.813160693063114,61,780,5220,0.012197410395946707,0.08162882341902795,0.14942528735632185,52.68348727029334,0.007036740858494023,-0.00017640168146105847,-0.00017640168146105847,0.00021892787890160755,0.06072026800670017,6.162162162162162,51.6385098177618,54.52037800974999,152,24.666666666666668,103.3607305936073,4.190299888930025,2.5285187791316184,31,0.45161290322580644,0.5483870967741935,0.0,0.16129032258064516,0.6774193548387096,0.16129032258064516,0.0,108.80567270811012,82.0,0.20636160897729997
2349,2014,6,22,4,1,CC,39.78276250463828,258.5614995265361,32608,0.6895035101074177,168.11994599653715,309.3485731017658,47292,0.8394321968857971,27.005029440628068,62,512,2812,0.015701668302257114,0.08623650637880274,0.18207681365576103,54.469430053107736,0.004933723064851154,-0.00278872013172615,-0.00278872013172615,0.0003066732090284593,0.059460373847585214,4.03648802736602,-87.64912663048764,-33.37865902582144,118,29.233333333333334,82.54545454545455,2.823675754120452,2.6215980771336085,23,0.5217391304347826,0.4782608695652174,0.0,0.21739130434782608,0.6521739130434783,0.13043478260869565,0.0,89.58242879239111,55.0,0.38276390917425773
2350,2014,6,23,10,0,BE,34.72459212407053,260.9452706583945,141504,0.7192290489163583,332.1201691647505,626.1886644929617,196744,0.8477577991131943,30.375056535504296,58,644,12044,0.004551108095884215,0.08511420171867932,0.05347060777150448,46.205499487984206,0.012758220371257097,5.5664768397554936e-05,0.0005910228512253164,0.00019787426503844414,0.061216606351400804,13.267217630853995,25.95197975180763,139.8429829586264,344,25.928571428571427,160.77203647416414,6.200574409471896,1.8203158851539585,56,0.7321428571428571,0.26785714285714285,0.0,0.23214285714285715,0.6607142857142857,0.10714285714285714,0.0,110.45637437194043,75.0,0.673940806900001
2351,2014,6,23,11,0,BE,34.29410167437892,261.36534718871957,142988,0.6613935760805211,340.1885572460326,650.902587113501,216192,0.8525526956880859,29.87755615855876,55,564,10320,0.0039443869415615295,0.07217388871793437,0.05465116279069768,41.027976146418204,0.012582068706887838,0.00046651917894533835,0.000972802519956592,0.0001748398467004224,0.04773534635879218,7.988562904027847,1.6648937756828417,157.95920481772046,238,29.79259259259259,164.56346749226006,5.52363702423051,2.734884819804626,50,0.82,0.18,0.0,0.32,0.62,0.06,0.0,117.72124906971318,94.0,0.5773663099834333
2352,2014,6,23,11,1,NL,43.36125311013252,272.62846670060924,21948,0.5590992459751376,126.06311761423088,350.26453723084046,39256,0.9329876786226557,30.331510843812648,52,20,1704,0.000911244760342628,0.07763805358119191,0.011737089201877934,39.29141275288952,0.0,0.0,0.0,0.0004100601421541826,0.043407377216221725,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18,0.6111111111111112,0.3888888888888889,0.0,0.2777777777777778,0.6666666666666666,0.05555555555555555,0.0,70.47425563424153,26.0,0.6053679772909528
2353,2014,6,23,11,2,NL,40.404849052959435,260.3648793943938,8592,0.5450393301192591,84.85119088179526,196.21566643808788,15764,0.9016634744998631,28.16294227188082,52,16,468,0.00186219739292365,0.05446927374301676,0.03418803418803419,41.50883156649987,0.0,0.0,0.0,0.0004655493482309125,0.029687896472976403,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10,0.8,0.2,0.0,0.4,0.6,0.0,0.0,61.28521075667919,18.0,0.5284421218260883
2354,2014,6,23,18,7,IC,33.197995419190164,271.0819760839811,1412,0.3583756345177665,47.38153001154695,121.39594533023887,3940,0.920685319063503,32.4985835694051,52,36,392,0.025495750708215296,0.2776203966005666,0.09183673469387756,84.33498382941843,0.0,0.0,0.0,0.0028328611898017,0.09949238578680203,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,47.94813961365616,8.0,0.6476328562168302
2355,2014,6,23,18,8,IC,38.08059338620369,269.30204225162163,1148,0.4277198211624441,41.968618466499095,92.6752172258963,2684,0.8915831766123832,29.968641114982578,51,12,196,0.010452961672473868,0.17073170731707318,0.061224489795918366,66.24640337991238,0.0,0.0,0.0,0.002613240418118467,0.07302533532041729,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,35.39202397120053,2.5,0.8921266164437384
2356,2014,6,23,3,0,TS,38.587320620526526,261.68416291152494,231828,0.48335765814603227,506.35044843024673,1103.3421353925416,479620,0.8884754042923165,29.36530531255931,66,3064,21420,0.01321669513604914,0.09239608675397278,0.1430438842203548,53.815721240272865,0.011704773187004112,-7.660512861001996e-05,0.0007009721647012362,0.0002501854823403558,0.04466035611525791,7.181727904667329,325.2436218623605,-4.360170013824387,226,31.46875,129.17735849056604,4.104940885499616,4.882044846869653,149,0.7583892617449665,0.24161073825503357,0.0,0.3221476510067114,0.6174496644295302,0.06040268456375839,0.0,121.01757399147813,189.0,0.4072138548617093
2357,2014,6,24,0,4,IC,39.63328642310466,256.04372065594964,11436,0.5228602779809802,152.1183376477355,178.53305220229475,21872,0.5234672399388342,27.064008394543546,64,320,1220,0.027981811822315496,0.10668065757257783,0.26229508196721313,66.89376931227652,0.0,0.0,0.0,0.0006121021336131515,0.055779078273591805,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,57.43400802223168,22.5,0.1786416643798783
2358,2014,6,24,0,8,IC,35.7776045365649,275.36846181636145,4268,0.307492795389049,87.09094377107913,224.43903525230374,13880,0.9216432447250018,27.451733833177133,52,24,436,0.005623242736644799,0.1021555763823805,0.05504587155963303,55.085533544900315,0.0,0.0,0.0,0.0011715089034676663,0.0314121037463977,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13,1.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.0,0.0,61.52472869015309,39.0,0.17388389333958829
2359,2014,6,25,1,0,CC,37.25207110835394,259.3653310099461,41864,0.5731653888280395,194.77050755976768,419.399219685154,73040,0.8856236763342691,28.816262182304605,59,532,2996,0.01270781578444487,0.07156506783871584,0.17757009345794392,53.042391761568105,0.0,0.0,0.0,0.0002866424613032677,0.04101861993428259,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,33,0.6666666666666666,0.3333333333333333,0.0,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0,91.65154761608397,63.0,0.5990622016753913
2360,2014,6,25,3,0,TS,36.77139558703195,258.8691209713651,18072,0.7375122428991185,122.37587867405317,211.62373561084055,24504,0.8158447149223501,28.26781761841523,72,680,2164,0.03762726870296591,0.11974324922532094,0.3142329020332717,78.81185052716192,0.005851512915080778,0.0017974486622068027,0.0017974486622068027,0.0002766710934041611,0.08831211230819458,6.002635046113307,42.13850659084261,42.59572753660861,134,22.323529411764707,69.64485981308411,3.119796091758708,1.5792816090361235,8,0.5,0.5,0.0,0.125,0.625,0.25,0.0,91.24672507936523,44.0,0.17563705234159782
2361,2014,6,26,3,0,BL,44.68129820165095,258.25160247237864,53604,0.47973795374812056,178.64216109996985,684.5648786431288,111736,0.9653503607852503,27.50645474218342,64,540,4352,0.010073875083948958,0.0811879710469368,0.12408088235294118,53.519863567256266,0.004365337806693256,0.00185669967990859,0.00185669967990859,0.00029848518767256176,0.038948951099019115,3.7891737891737893,27.724636784587286,-7.8648644682070685,70,18.473684210526315,86.40243902439025,4.677055103884372,9.779498266330412,59,0.7796610169491526,0.22033898305084745,0.0,0.4576271186440678,0.4745762711864407,0.06779661016949153,0.0,90.83430520687642,52.0,0.8260970075634623
2362,2014,6,27,12,0,TS,42.224012043390964,261.71849058287955,83740,0.4526584358580726,282.9045427177885,821.2119180339248,184996,0.9387876415852523,28.60640076427036,58,944,7176,0.011272987819441128,0.08569381418676857,0.13154960981047936,52.37376366360582,0.011717517722723808,0.0009676580116558893,0.0009676580116558893,0.0002268927633150227,0.03879002789249497,11.151412429378531,129.77012902858485,142.8179786247777,278,24.929577464788732,89.35593220338983,3.584334003638801,2.9539997051580027,68,0.7941176470588235,0.20588235294117646,0.0,0.39705882352941174,0.5735294117647058,0.029411764705882353,0.0,125.02148305632979,91.5,0.6727366886963757
2363,2014,6,28,18,0,TS,37.278801620484984,262.98319206898617,48392,0.5999801626661376,185.60502801860005,469.5038192506098,80656,0.9185427519329266,30.316746569680937,53,144,5064,0.002975698462555794,0.10464539593321211,0.02843601895734597,50.32651902339086,0.007902190771841535,-0.0004727796241059671,0.001615445342742691,0.0002479748718796495,0.06278516167427098,6.5759312320916905,112.7874090122226,54.77209062778646,162,24.63529411764706,79.13559322033899,3.2122853026403124,2.898171723769196,27,0.8518518518518519,0.14814814814814814,0.0,0.4074074074074074,0.5925925925925926,0.0,0.0,108.47761537278777,22.5,0.31606351636441404
2364,2014,6,28,18,1,IC,30.88790838439732,266.07264570207485,5736,0.384656652360515,134.15976560590173,169.91361902783413,14912,0.6136524065063749,30.64783821478382,51,12,960,0.0020920502092050207,0.16736401673640167,0.0125,61.495926289027786,0.0,0.0,0.0,0.0008716875871687587,0.06437768240343347,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11,0.9090909090909091,0.09090909090909091,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0,61.27167020279126,52.0,0.05536452088932095
2365,2014,6,28,23,1,TS,38.613280689889955,266.08056152153176,58444,0.6864136051865075,161.3307746926172,562.4209346061941,85144,0.957975334384372,30.42283211279173,53,32,4316,0.0005475326808568887,0.07384847033057286,0.0074142724745134385,43.16335248834253,0.00220597273823116,0.0006698627367896654,0.0006698627367896654,0.0002737663404284443,0.05069059475711735,5.555555555555555,2.8786315298419254,36.537322787731824,100,18.0,87.87739463601532,4.882077479778629,5.624209346061941,21,0.47619047619047616,0.5238095238095238,0.0,0.14285714285714285,0.8095238095238095,0.047619047619047616,0.0,130.25786132488898,39.0,0.9324512889048406
